total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.146,0.1375,0.5543395775945785,0.64044636,imagenet-sketch(1)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.146,0.1075,0.3677981586345317,0.46246782,imagenet-sketch(1)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.146,0.1775,0.41712543560114757,0.44018865,imagenet-sketch(1)
2000,1000,torchvision,convnext_tiny,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.146,0.1605,0.3857848256499635,0.43973622,imagenet-sketch(1)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_t,IMAGENET1K_V1,0.1915,0.1445,0.2310899764236622,0.29116663,imagenet-sketch(1)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1915,0.1375,0.22746827339201697,0.28279305,imagenet-sketch(1)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1915,0.1075,0.14624193422921022,0.1944911,imagenet-sketch(1)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1915,0.1775,0.4711023803445536,0.50569856,imagenet-sketch(1)
2000,1000,torchvision,convnext_base,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1915,0.1605,0.19737182050729551,0.23527732,imagenet-sketch(1)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,swin_v2_t,IMAGENET1K_V1,0.1445,0.1375,0.8582252409848027,0.88169366,imagenet-sketch(1)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1445,0.1075,0.7156922192882951,0.75762516,imagenet-sketch(1)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1445,0.1775,0.23075423867492292,0.27654964,imagenet-sketch(1)
2000,1000,torchvision,swin_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1445,0.1605,0.5454427303114111,0.5773692,imagenet-sketch(1)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b0,IMAGENET1K_V1,0.1375,0.1075,0.7067667131571611,0.7430998,imagenet-sketch(1)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1375,0.1775,0.20405823944345652,0.2444201,imagenet-sketch(1)
2000,1000,torchvision,swin_v2_t,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1375,0.1605,0.5524643868189757,0.5761472,imagenet-sketch(1)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b4,IMAGENET1K_V1,0.1075,0.1775,0.1024403781034692,0.13953792,imagenet-sketch(1)
2000,1000,torchvision,efficientnet_b0,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1075,0.1605,0.5304757497085018,0.5652553,imagenet-sketch(1)
2000,1000,torchvision,efficientnet_b4,IMAGENET1K_V1,torchvision,efficientnet_b7,IMAGENET1K_V1,0.1775,0.1605,0.14550143004435173,0.19209634,imagenet-sketch(1)
