total_images,num_classes,fst_model_source,first_model,fst_weights,snd_model_source,second_model,snd_weights,first_model_accuracy,second_model_accuracy,spearman,pearson,dataset
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2443999936166272,0.3741563,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.07745323489919932,0.26190904,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2700238611745984,0.39497197,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,0.12126033742574673,0.1926685,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.12585821128096492,0.19637564,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.1009533512877208,0.14259198,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.15772065196833998,0.31284165,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.18140723387466426,0.32817888,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.08339587944156134,0.17243421,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.0583439443922646,0.09862653,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/32,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.09297509157476638,0.18793179,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,clip,ViT-L/14,DEFAULT,0.0,0.0,0.6649409962731994,0.6973889,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.0,0.0,0.5999676293133606,0.6486419,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.0,0.0,0.9002493990465158,0.9118772,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.0,0.0,0.661706346029826,0.68551975,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.0,0.0,0.1564933471793451,0.20198584,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.1510543712808212,0.2047669,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.14633324268614317,0.21279173,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.11040111060081229,0.16496836,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.05650284726918252,0.20017466,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.23258845593285865,0.35058582,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.08855022924076815,0.23926659,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.10698936089455041,0.2552521,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2352782355465727,0.3557255,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.06280498072742367,0.2409297,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.27435141978094646,0.3873336,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,0.14487338394046703,0.21083714,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.1512880883839945,0.21498154,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.1254434409202352,0.16116297,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.14950300110775877,0.29061076,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.17876744884646253,0.3100205,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.03946855363995424,0.1251911,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.10409140401206071,0.1367463,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-B/16,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.10419091718412735,0.18853073,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-32-256,DEFAULT,0.0,0.0,0.47078214132877116,0.52306694,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.0,0.0,0.5965866921060905,0.63156116,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.0,0.0,0.804819160809881,0.8247302,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.0,0.0,0.14671710447719347,0.18538809,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.12862484700349588,0.17599784,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.13158591265124822,0.1869706,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.07495527463565042,0.12280817,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.038865724027828084,0.17080586,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.148383509418294,0.26961717,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.064280297454617,0.20495434,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.11563721654251553,0.24349679,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2183332633313478,0.32679027,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.06288058903434643,0.22530437,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2688130983076001,0.3651386,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,0.16778015142257663,0.23589891,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.15248672410092917,0.21180809,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.15516666798178727,0.18996002,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.14490927633695924,0.26711205,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.1617705437048879,0.27853435,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,6.879892181328776e-05,0.072626665,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,0.1518376830611553,0.18289673,imagenet-c-motion_blur-1(0)
2000,100,clip,ViT-L/14,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.1420362175632111,0.21214865,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-B-16,DEFAULT,0.0,0.0,0.5685699304579636,0.61228377,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.0,0.0,0.4754263483620562,0.51836926,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.0,0.0,0.27157886878742393,0.3217352,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet50,IMAGENET1K_V1,0.0,0.0,0.25637113616157886,0.3183343,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,resnet152,IMAGENET1K_V1,0.0,0.0,0.2581345290881454,0.33409688,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V1,0.0,0.0,0.2025880177256577,0.2650703,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_V2,0.0,0.0,0.16565563316292922,0.32858774,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_16gf,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.3849938867085479,0.49641016,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,regnet_y_32gf,IMAGENET1K_V2,0.0,0.0,0.19812828608837926,0.36160958,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_V1,0.0,0.0,0.1462457323688422,0.32601196,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_b_16,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.28787040052259394,0.4322852,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_l_16,IMAGENET1K_V1,0.0,0.0,0.10948348116746366,0.31307462,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,vit_h_14,IMAGENET1K_SWAG_E2E_V1,0.0,0.0,0.2962833714233124,0.43724814,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,maxvit_t,IMAGENET1K_V1,0.0,0.0,0.05679447225786124,0.12956834,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_tiny,IMAGENET1K_V1,0.0,0.0,0.0892885629148038,0.17612287,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,convnext_base,IMAGENET1K_V1,0.0,0.0,0.058300214557439015,0.09757327,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_t,IMAGENET1K_V1,0.0,0.0,0.18770302346948697,0.36037937,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,swin_v2_t,IMAGENET1K_V1,0.0,0.0,0.2043618815880119,0.3727152,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b0,IMAGENET1K_V1,0.0,0.0,0.15643259085252195,0.25660786,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b4,IMAGENET1K_V1,0.0,0.0,-0.013240505343979105,0.03312895,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-32-256,DEFAULT,torchvision,efficientnet_b7,IMAGENET1K_V1,0.0,0.0,0.07708397208691069,0.19159411,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-16,DEFAULT,open_clip,ViT-L-14,DEFAULT,0.0,0.0,0.6602222592968693,0.6840401,imagenet-c-motion_blur-1(0)
2000,100,open_clip,ViT-B-16,DEFAULT,torchvision,resnet18,IMAGENET1K_V1,0.0,0.0,0.14372993761721364,0.18368436,imagenet-c-motion_blur-1(0)
